      Year  Month     SPEI1  Rainfall       Tmin       Tmax      Tmean         PET   SOI   PDO    SAM  IOD_2  Nino 3 anomaly  Nino 3.4 anomaly  Nino 4 anomaly
1456  2010      5 -0.188369  1.887097   6.619355  18.867742  12.743548   56.065199  0.85  0.62  2.133  0.050           -0.01             -0.15            0.10
1457  2010      6  0.263210  0.686667   4.380000  14.240000   9.310000   36.713893  0.24 -0.22  4.136 -0.026           -0.53             -0.62           -0.25
1458  2010      7  0.341663  0.864516   2.619355  13.177419   7.898387   40.576081  1.95 -1.05  3.924  0.096           -0.84             -0.89           -0.61
1459  2010      8  1.951404  2.141935   4.687097  13.864516   9.275806   52.325203  1.77 -1.27  2.532  0.051           -1.07             -1.33           -1.12
1460  2010      9  1.316832  1.560000   5.090000  16.780000  10.935000   80.959194  2.44 -1.61  2.091 -0.162           -1.34             -1.56           -1.28
1461  2010     10  0.716478  3.193548   8.700000  22.009677  15.354839  129.636166  1.80 -1.06  2.315 -0.277           -1.70             -1.65           -1.40
1462  2010     11  0.800629  2.506667  12.690000  26.233333  19.461667  162.633318  1.62 -0.82  2.254 -0.372           -1.56             -1.57           -1.41
1463  2010     12  0.931334  2.135484  13.587097  28.422581  21.004839  193.205500  2.90 -1.21  0.921 -0.142           -1.55             -1.63           -1.37
1464  2011      1  0.437920  1.819355  17.061290  31.790323  24.425806  204.551800  2.01 -0.92 -0.564  0.257           -1.41             -1.70           -1.38
1465  2011      2  1.482810  2.857143  16.364286  29.335714  22.850000  151.117057  2.12 -0.83  2.026  0.322           -0.84             -1.26           -1.02
1466  2011      3  1.158761  1.496774  13.090323  26.122581  19.606452  125.816331  2.09 -0.69 -0.122  0.467           -0.77             -0.98           -0.74
1467  2011      4 -0.026172  0.753333   8.173333  22.436667  15.305000   84.746369  3.02 -0.42 -0.165  0.229           -0.36             -0.74           -0.69
1468  2011      5 -0.203561  0.270968   3.980645  17.329032  10.654839   54.526165  0.46 -0.37  2.705 -0.010           -0.23             -0.53           -0.53
1469  2011      6 -1.510565  0.546667   3.176667  16.196667   9.686667   42.775001 -0.04 -0.69  0.139  0.169            0.09             -0.25           -0.42
1470  2011      7 -0.716068  1.038710   3.512903  14.974194   9.243548   44.488987  1.11 -1.86 -0.934  0.319            0.06             -0.23           -0.47
1471  2011      8 -1.082323  1.754839   5.474194  18.148387  11.811290   67.249140  0.07 -1.74 -1.616  0.457           -0.40             -0.66           -0.58
1472  2011      9 -0.944872  1.000000   5.813333  20.640000  13.226667   98.447480  1.14 -1.79 -2.619  0.308           -0.68             -0.76           -0.68
1473  2011     10  0.028342  0.664516   9.419355  23.200000  16.309677  135.708760  0.91 -1.34  0.953  0.516           -0.98             -0.93           -0.75
1474  2011     11 -0.031337  1.960000  13.706667  28.026667  20.866667  173.537248  1.41 -2.33 -1.061  0.459           -1.04             -1.09           -0.74
1475  2011     12  0.419002  0.987097  13.948387  29.238710  21.593548  199.120590  2.45 -1.79  2.421 -0.059           -0.79             -1.05           -1.04
1476  2012      1 -0.077156  0.967742  16.741935  32.367742  24.554839  211.330655  0.90 -1.38  2.421  0.111           -0.73             -0.93           -1.01
1477  2012      2  0.576479  1.400000  15.579310  30.551724  23.065517  163.215705  0.22 -0.85  2.421  0.002           -0.14             -0.61           -0.72
1478  2012      3  1.826567  2.554839  12.603226  24.858065  18.730645  119.149386  0.20 -1.05  2.421  0.126           -0.15             -0.48           -0.56
1479  2012      4 -0.667552  0.313333   8.206667  23.486667  15.846667   89.149870 -0.65 -0.27  2.421 -0.196            0.00             -0.29           -0.32
1480  2012      5 -0.766554  0.296774   4.306452  18.432258  11.369355   57.500005 -0.38 -1.26  2.421 -0.290            0.01             -0.18           -0.28
1481  2012      6 -1.241019  0.406667   2.563333  15.490000   9.026667   41.598000 -1.51 -0.87  2.421  0.115            0.50              0.14           -0.16
1482  2012      7 -0.750087  1.238710   2.841935  14.832258   8.837097   44.820263 -0.15 -1.52  2.421  0.643            0.83              0.44           -0.06
1483  2012      8 -0.482202  0.819355   3.535484  16.122581   9.829032   62.531334 -0.74 -1.93  2.421  0.764            0.75              0.66            0.28
1484  2012      9 -0.914857  0.693333   6.303333  20.700000  13.501667   97.869227  0.22 -2.21  2.421  0.559            0.39              0.44            0.28
1485  2012     10 -0.664401  0.593548   7.170968  23.751613  15.461290  145.156103  0.17 -0.79  2.421  0.270            0.04              0.23            0.33
1486  2012     11 -0.883987  0.473333  12.973333  29.150000  21.061667  185.374675  0.33 -0.59  2.421  0.024            0.17              0.33            0.36
1487  2012     12 -0.391531  0.251613  14.625806  30.716129  22.670968  209.849872 -0.77 -0.48  2.421  0.337           -0.28             -0.13            0.10
1488  2013      1 -1.169773  0.154839  16.067742  34.203226  25.135484  230.791166 -0.10 -0.13  2.421  0.001           -0.59             -0.42           -0.06
1489  2013      2 -0.215567  1.892857  17.600000  32.975000  25.287500  174.388520 -0.47 -0.43  2.421  0.269           -0.45             -0.40           -0.15
1490  2013      3 -0.305126  0.329032  14.493548  29.035484  21.764516  140.571614  1.06 -0.63  2.421  0.183            0.04             -0.14           -0.18
1491  2013      4 -0.727972  0.066667  10.260000  24.366667  17.313333   89.392535  0.01 -0.16  2.421 -0.222           -0.11             -0.08           -0.06
1492  2013      5 -0.615282  0.754839   6.203226  19.032258  12.617742   57.142383  0.90  0.08  2.421 -0.426           -0.67             -0.28           -0.06
1493  2013      6 -0.030271  2.406667   4.616667  15.416667  10.016667   39.425701  1.45 -0.78  2.421 -0.383           -0.71             -0.33           -0.12
1494  2013      7 -0.465403  1.258065   4.480645  15.129032   9.804839   43.772284  0.76 -1.25  2.421 -0.083           -0.56             -0.28           -0.11
1495  2013      8 -0.223547  0.851613   5.093548  16.383871  10.738710   61.172573 -0.23 -1.04  2.421 -0.082           -0.48             -0.29            0.02
1496  2013      9 -1.255276  0.846667   7.676667  21.896667  14.786667  101.259891  0.41 -0.48  2.421 -0.204           -0.22             -0.09            0.00
1497  2013     10 -0.787453  0.406452   7.496774  24.119355  15.808065  146.854825 -0.34 -0.87  2.421 -0.009           -0.10             -0.24           -0.05
1498  2013     11 -0.467950  0.286667  10.050000  27.123333  18.586667  178.314185  0.75 -0.11  2.421  0.323           -0.11             -0.02            0.16
1499  2013     12 -0.702659  2.109677  14.335484  31.335484  22.835484  216.577153 -0.05 -0.41  2.421  0.210           -0.02             -0.09           -0.08
1500  2014      1 -1.209721  0.245161  17.238710  34.803226  26.020968  231.813276  1.19  0.30  2.421 -0.036           -0.27             -0.42           -0.23
1501  2014      2 -1.063151  0.800000  16.450000  33.942857  25.196429  185.618728 -0.32  0.38  2.421 -0.009           -0.65             -0.45            0.08
1502  2014      3 -0.480145  1.129032  13.816129  29.167742  21.491935  143.436968 -1.70  0.97  2.421 -0.051           -0.16             -0.07            0.27
1503  2014      4  0.657522  1.886667  10.836667  22.760000  16.798333   80.978740  0.81  1.13  2.421  0.017            0.22              0.28            0.33
1504  2014      5 -0.510237  1.193548   8.561290  20.035484  14.298387   57.026764  0.72  1.80  2.421 -0.012            0.55              0.45            0.41
1505  2014      6  0.693296  1.606667   5.970000  14.793333  10.381667   36.103182 -0.46  0.82  2.421  0.086            0.91              0.48            0.39
1506  2014      7 -0.595973  0.525806   2.812903  14.341935   8.577419   43.521195 -0.26  0.70  2.421 -0.266            0.56              0.13            0.23
1507  2014      8 -1.278581  0.051613   2.183871  16.932258   9.558065   67.023464 -1.42  0.67  2.421 -0.260            0.37              0.14            0.33
1508  2014      9 -0.994863  1.306667   5.796667  20.790000  13.293333   99.211977 -0.66  1.08  2.421 -0.039            0.36              0.37            0.47
1509  2014     10 -1.625336  0.348387   8.790323  26.880645  17.835484  162.443116 -0.86  1.49  2.421  0.300            0.63              0.48            0.53
1510  2014     11 -1.200185  1.326667  11.840000  29.556667  20.698333  192.184075 -0.96  1.72  2.421  0.133            0.92              0.89            0.81
1511  2014     12 -0.703825  0.425806  14.445161  31.196774  22.820968  214.912326 -0.66  2.51  2.421  0.116            0.80              0.77            0.71
1512  2015      1  0.938471  2.170968  16.551613  30.822581  23.687097  197.823555 -0.87  2.45  2.421 -0.034            0.39              0.59            0.71
1513  2015      2 -0.986806  0.107143  17.046429  33.946429  25.496429  183.719164 -0.04  2.30  2.421 -0.265            0.16              0.57            0.84
1514  2015      3 -0.232261  0.012903  11.690323  27.641935  19.666129  139.418945 -1.40  2.00  2.421 -0.141            0.08              0.48            0.76
1515  2015      4  0.610252  1.386667   9.430000  22.063333  15.746667   80.821209 -0.27  1.44  2.421  0.067            0.75              0.90            1.02
1516  2015      5 -0.170875  0.635484   6.732258  18.500000  12.616129   54.724895 -1.04  1.20  2.421  0.320            0.99              1.04            0.97
1517  2015      6 -0.145033  1.063333   3.266667  14.456667   8.861667   38.464917 -1.72  1.54  2.421  0.410            1.54              1.28            1.05
1518  2015      7  0.122340  0.932258   2.377419  13.380645   7.879032   41.391460 -1.41  1.84  2.421  0.322            1.87              1.56            1.04
1519  2015      8  1.110059  1.016129   4.687097  14.587097   9.637097   55.071257 -2.15  1.56  2.421  0.680            2.08              1.87            1.05
1520  2015      9 -0.745447  0.570000   4.750000  19.823333  12.286667   96.255698 -1.65  1.94  2.421  0.400            2.36              2.01            1.12
1521  2015     10 -2.095388  0.535484  11.416129  29.532258  20.474194  174.595982 -1.91  1.47  2.421  0.642            2.47              2.21            1.19
1522  2015     11 -0.501879  1.990000  12.873333  28.513333  20.693333  180.546202 -0.63  0.86  2.421  0.470            2.63              2.57            1.59
1523  2015     12 -1.102183  0.451613  16.506452  32.841935  24.674194  221.908474 -1.00  1.01  2.421  0.341            2.65              2.56            1.51
1524  2016      1  0.187795  0.761290  17.693548  32.370968  25.032258  207.125737 -2.12  1.53  2.421  0.331            2.64              2.56            1.33
1525  2016      2 -0.892204  0.631034  15.727586  33.258621  24.493103  182.781552 -2.09  1.75  2.421 -0.030            1.90              2.11            1.30
1526  2016      3 -1.259525  0.077419  16.300000  31.735484  24.017742  153.073978 -0.75  2.40  2.421  0.091            1.52              1.60            1.15
1527  2016      4 -1.227563  0.636667  10.746667  25.686667  18.216667   94.361711 -2.61  2.62  2.421  0.222            0.78              1.05            0.88
1528  2016      5  0.956162  3.167742   9.054839  18.638710  13.846774   51.384763  0.22  2.35  2.421 -0.034            0.21              0.45            0.63
1529  2016      6  1.360032  1.700000   5.493333  13.556667   9.525000   33.464161  0.44  2.03  2.421 -0.329            0.11              0.06            0.45
1530  2016      7  1.494922  1.403226   6.309677  13.758065  10.033871   36.912785  0.45  1.25  2.421 -0.661           -0.24             -0.25            0.24
1531  2016      8  0.512828  1.993548   4.400000  15.441935   9.920968   58.762495  0.40  0.52  2.421 -0.332           -0.50             -0.48            0.02
1532  2016      9  2.133225  3.546667   7.420000  16.763333  12.091667   75.291990  1.28  0.45  2.421 -0.331           -0.19             -0.46           -0.16
1533  2016     10  0.722953  0.948387   7.287097  21.080645  14.183871  127.310587 -0.66  0.56  2.421 -0.212           -0.52             -0.75           -0.38
1534  2016     11 -0.407297  1.543333  10.310000  27.260000  18.785000  178.637393 -0.23  1.88  2.421 -0.259           -0.48             -0.63           -0.29
1535  2016     12 -0.594794  0.364516  15.080645  31.267742  23.174194  213.097150  0.19  1.17  2.421 -0.241           -0.48             -0.51           -0.13
1536  2017      1 -1.072045  0.987097  16.287097  34.141935  25.214516  229.419988  0.08  0.77  2.421 -0.020           -0.09             -0.34           -0.13
1537  2017      2 -0.279129  0.521429  14.900000  31.700000  23.300000  173.882348 -0.33  0.70  2.421  0.181            0.40             -0.01            0.06
1538  2017      3 -1.190821  0.858065  15.858065  31.490323  23.674194  152.781045  0.41  0.74  2.421  0.457            0.24             -0.09           -0.05
1539  2017      4 -0.027135  1.453333   9.993333  23.363333  16.678333   85.453324 -0.75  1.12  2.421  0.574            0.42              0.22            0.19
1540  2017      5 -0.286584  0.812903   5.651613  18.283871  11.967742   55.490778  0.23  0.88  2.421  0.616            0.31              0.30            0.29
1541  2017      6 -1.576648  0.060000   0.296667  15.206667   7.751667   42.552053 -1.39  0.79  2.421  0.537            0.06              0.22            0.34
